Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
5.72377514035,5.2159805,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,71
6.29817309081,4.926792,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,98
7.85374691897,7.5179768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99
7.8662451296,7.6731586,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,96
5.14110918828,3.5105987,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.79866612579,7.3891544,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,100
7.979207091619999,7.6605005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100
8.14776157202,8.056831,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
8.12431876647,8.178526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101
7.5296542871600005,6.179603,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,99
8.25089079988,8.397264,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,99
6.73820406955,7.226507,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,101
6.28193893303,6.466803,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,100
4.92125189307,4.994522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,95
5.14351763644,4.685477,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,95
7.96000730975,7.7207937,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,100
7.01019433507,6.9238667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
4.397855048369999,4.755593,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,94
5.52775572952,5.6492624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
7.9004834911,7.566753,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,94
6.68607636406,6.871081,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,96
5.6138203267,5.475424,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,97
7.690933959380001,8.4475355,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,92
4.0959967753400015,4.3826876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,97
7.4630778273,7.0628953,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87
4.6584781053699995,4.7264624,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
8.1610154662,7.5925026,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.68599946977,7.2577534,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,94
4.2523279126199975,5.1365614,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,98
5.80960957074,4.5439425,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
8.29621885988,7.700469,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,93
8.47021293712,8.672207,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,100
7.069802591669999,7.7039514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99
6.05063341084,5.984143,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.9890968325100005,8.0732765,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,98
8.12423892921,8.022119,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
4.26960563408,5.290829,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,91
6.228750853069999,6.642464,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.77005565566,7.0271564,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
2.6947524437199997,2.366932,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100
7.89500037722,7.428357,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,101
4.23257896253,5.6409154,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,99
8.0503852819,7.8639207,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,92
3.7130342724800003,4.3095865,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
7.67527111376,7.648284,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99
8.22585547122,7.7467904,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,94
4.2808271407,4.1912394,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,98
7.907530940339999,7.9154887,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
6.190376432030001,7.2612324,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
4.76834598873,3.5044255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99
7.769599436160001,7.9498353,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,98
8.18042628625,8.187742,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,93
6.08211297329,6.0368676,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.17758143902,6.1719913,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
6.8825986718899985,6.132665,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,98
7.90593354543,6.831038,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,101
7.835344812739999,7.6977973,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,94
6.3115243682700015,6.517017,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,96
4.5442822960900005,4.678103,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
5.73466377527,5.1360674,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,95
6.38160849202,6.010972,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,99
6.1361749558700005,6.8093805,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,86
7.391596195510001,7.798936,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100
7.5127310331100015,8.584342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86
3.12277569385,3.6485171,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.21969401613,7.689892,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,101
6.24896809642,6.146268,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
8.481192502110003,7.9447193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
7.910150868069999,7.550479,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,95
4.550771655299999,5.671302,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
6.413593241619999,6.463827,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,96
5.16227325786,5.330356,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,98
7.71872692107,7.2036066,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
4.658430939850001,4.380284,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,100
4.13867632011,4.9222198,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100
8.04617230266,8.145888,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,93
4.05321179189,4.961193,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,98
4.16571644725,4.4079766,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,101
4.3153855484599974,4.823595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
7.564244974360001,8.493829,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99
4.509144856590001,4.383671,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.7927478461,6.950765,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,101
6.71572696511,6.9031634,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
8.067111536799999,8.1436405,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88
4.63439935951,5.805262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92
7.85169872892,8.101865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.828123579339999,8.312638,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,96
8.04185759252,8.479226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85
3.2676946108999996,3.0859346,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,96
7.2334417465600005,7.859309,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93
7.636908416930001,7.636822,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,101
7.226131056739999,7.972248,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,93
4.75318447205,5.03802,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100
8.085775581819997,8.0498085,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,100
7.63800283479,7.7614875,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,88
3.8132552236199997,4.4075775,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,93
4.94772112958,5.50209,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
7.994187871189999,7.9918437,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,101
8.2840678195,8.539419,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100
4.53367627123,5.1402564,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
6.77925939994,7.3336244,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
7.56065082221,7.9053783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,94
7.970065375689999,7.0975485,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,101
4.59672167083,4.802372,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.708856745089999,7.5592895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99
7.517507224349999,7.7092233,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
3.0770119711,3.3672566,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
5.72978584851,5.55698,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,90
3.98366668488,4.389462,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,90
6.67691425819,6.070682,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
6.96338603263,6.698601,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,101
4.17694262939,4.3905096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79
4.00160312466,5.427736,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,90
5.02877072881,6.0718794,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,96
6.23757674511,6.748633,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
6.94573568382,7.858778,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,101
7.844977747210001,7.8830485,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,99
4.40052199317,5.229517,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,94
6.88054997342,7.830444,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,98
3.84054789265,3.959509,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
8.01255466587,8.033352,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,94
8.110070580930001,8.334722,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,98
8.271752409480001,7.975442,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,93
7.921058789330001,7.928613,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,101
3.79281906715,3.1117573,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,98
7.56523289536,7.875726,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,101
4.8929800412699995,4.91578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
8.099944936939997,8.195364,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,95
7.757536334480001,7.4112387,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,79
3.864422532,3.4975934,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,99
4.2946340566900005,4.3505983,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,92
6.98002798893,7.6671896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
4.17489413402,4.6985803,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,99
8.03784318384,8.31399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,101
7.5051993454399994,7.1163254,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
8.09838595552,7.9396133,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,90
6.29528548354,6.359915,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
8.06991713148,7.708307,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,98
3.4878139624599998,4.379479,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
3.68511617215,3.4978504,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,97
7.339709814119999,6.3527565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
3.70754417046,4.42815,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,99
4.19348521406,5.060127,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,99
7.8790458066,7.4492188,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,101
3.5291466805300002,4.116342,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
8.39183431126,8.49501,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,86
7.79022653635,7.7736135,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,97
6.475214439219999,7.1773276,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,101
6.0051402637699995,6.7580075,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100
7.5916350875199985,8.069814,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,98
7.347762875599999,7.8286724,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
4.41820500357,4.887526,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,93
7.662331421339999,7.6149836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
6.54757572254,5.5303397,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,95
4.431400411519999,5.2423263,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,93
7.0613414515600015,7.032443,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,101
6.38646222306,6.578235,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,86
6.45753375395,7.22186,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,92
3.87007331352,4.8418026,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,99
5.925716176390001,5.5534225,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,96
3.27174789163,3.7954006,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,91
7.995693403760001,7.791672,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100
7.75154388354,7.5608945,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.490814219500001,7.496841,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,95
9.02082936036,8.030904,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,94
7.877451060139999,7.7850947,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,98
7.737231603410001,8.200723,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,101
8.11812728847,8.008642,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,101
5.2711788865699996,5.435461,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,95
3.1827322628799997,4.1903744,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98
5.38018128008,5.4602575,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,99
7.67800123957,7.875423,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
8.02668708122,7.1142807,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,101
3.9039367678,4.2769256,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,97
7.4730114798899985,7.5282145,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,99
4.702879578219999,5.243985,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,91
3.0727016085400005,3.2545524,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,101
3.8336658727099997,3.6366253,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,86
6.61869972983,6.896172,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86
6.52405669778,6.493885,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,89
3.4887737636300002,8.38128,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,99
7.29691115405,7.1145353,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90
6.6390253014,7.5786204,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.5365119618800005,7.2747684,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
3.6418937590400002,2.9633164,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,88
6.16170288159,5.8700624,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
7.7651807571600004,7.674573,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100
7.734588399139999,7.476945,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101
8.13506470075,8.090577,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,92
3.1914177662,3.8917975,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100
7.051467876439999,7.7753806,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,98
7.763702555810001,7.415413,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,98
7.42965926714,8.07908,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,97
4.2006778387,5.1415567,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,98
7.844377562639999,7.976014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98
8.07913221241,8.460238,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85
7.99524758732,8.580152,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,94
6.11070721232,6.081271,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,94
8.40931392385,7.4580894,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,101
7.932076232639999,7.805005,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,86
4.3660668772300015,3.9938297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100
4.9403909724199995,4.565331,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.640854717589999,7.3137445,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
3.44450945536,3.533371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,87
7.88247125031,8.049857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,98
7.752431121799999,7.2050323,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,96
4.914334704680001,5.550111,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,97
7.52526066735,7.525624,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,82
7.91712427135,7.6929555,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,94
4.76857465739,5.497242,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,96
4.86318274892,5.352924,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,89
5.91387282069,6.239866,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,101
7.19177227786,5.745327,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,84
7.6230927626100025,7.415253,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,99
7.324726010419999,7.379971,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,95
4.55599623274,4.8661222,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
8.22399362969,8.099276,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,100
5.44243643197,4.6867013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,101
6.01819759903,6.543814,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.6937668915,7.625106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,101
4.2163905221599975,5.0962276,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,99
7.3792786781699995,7.578116,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,95
5.2673201043199995,5.174228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,97
4.23437693007,4.888581,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,95
6.343058399279999,5.3920326,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,98
7.7757774503,8.178894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,87
7.6796446433000005,7.659278,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,99
7.55558123727,7.650921,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
8.42998202371,8.382614,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100
2.9448906446099996,3.460743,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,99
6.17504373099,6.004411,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,98
5.20355958848,5.1644597,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,99
5.15234016425,5.616307,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
5.218156187280001,4.846298,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,91
7.504106495219999,7.5841002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
2.74055923778,4.065877,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100
7.562470944419999,7.233493,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.626098003410001,8.123543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,97
8.04567323675,7.506368,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,101
6.883163159260001,6.9264355,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.219142572719999,6.397422,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
8.19706640531,8.020306,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,84
7.67670374168,7.407925,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.22975022173,6.529152,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,99
3.18336845869,3.65773,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,98
6.970958040039999,6.745666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.78824883776,7.913813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
8.17290010048,8.799694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,98
7.70408238048,7.7319303,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
3.6002038378199996,3.7072048,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
4.76518792085,5.225925,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,96
7.21090998,6.90326,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,100
8.34995221819,8.002418,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,101
4.12879951181,3.7042742,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,92
4.55272277186,5.2315483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,101
6.24804116582,6.1543508,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99
6.45043669777,5.9857183,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,99
5.53580875402,5.5571218,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,101
3.6724896511900003,4.0532856,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,91
6.79721162554,7.326718,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
8.04022706008,7.9567757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.43025307989,7.216061,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,100
6.75588030474,6.1579475,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
2.96283576722,3.5939937,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,87
7.948394766389999,7.7083435,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,90
6.878455884330001,7.4241357,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,100
7.997974097539999,7.264871,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
3.8408781267000003,2.8983903,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,95
8.36056554545,7.966206,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
6.467001933230001,6.952042,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,98
5.039709418819999,4.6151657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,97
3.67974205879,3.975111,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,99
7.95006157895,8.02684,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101
7.73738086772,7.4619455,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100
5.51393113337,5.3884315,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,93
7.54416479778,7.3789306,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79
4.5988506227,4.066138,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101
7.63549576712,7.8545046,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,95
6.28954301468,6.07199,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,101
7.4471684503899995,7.475601,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
6.69921236875,7.0005713,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
6.9854933077,7.1150513,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,100
7.5092992484300005,7.85519,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,78
7.259332983080001,7.3920593,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,92
8.01929284326,7.619297,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,96
4.2239863751,4.359652,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100
4.80224030689,5.22546,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,101
4.5182735064,5.0048885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,101
7.96883130525,7.7819486,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,95
7.29682654743,7.325062,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,101
8.237311874169999,8.346461,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,101
4.01789473231,4.6148553,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,93
7.57373294317,6.5435214,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,93
2.8496764688,3.8825474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
8.12687777383,7.994853,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
4.580891112880001,4.2277546,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,98
